PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,Cluster
4315.607070199971,-202.79419134488924,-20.18050300620508,-24.009305911802258,11.781515547630889,1.076475905862617,0.19927841946831448,-0.20263239555523346,0.20513995500840954,0.5534838755560509,-0.05294969634794184,-0.045723366121745525,-4.356482930549272e-13,2
1794.5293717524546,-80.0586688438175,15.18066878589793,-28.233501112960244,-14.866554313862881,1.0290389717381996,-0.05527833878058141,-0.1732949044387929,-0.38842169553447303,0.5991652967889509,-0.03974452872041187,0.02459551418697463,-1.6986090095966472e-13,2
-3073.407712488165,-174.47007753389278,-33.443072484127065,-20.430159887214426,-4.153864381304963,-0.8019798366534377,-0.41692077619650736,-0.19068426053093698,-0.4168773983107448,0.6004110469959755,-0.04558849993641506,-0.05236656111487648,2.3886770555608666e-13,2
-1375.4144102181929,-158.84393018923873,-35.66659334257545,2.46326405675632,-8.7060270113678,-0.5269874287685261,-0.5732290874157034,0.4275686900696671,-0.13982639024952576,0.5786533492587911,-0.02838713455101437,-0.03074385330984839,8.060541339577059e-14,2
8555.605861635977,-201.17928546806286,-16.246651517346205,-28.227962931889742,14.077835880757076,-0.10022050783464147,-0.5122134046746821,-0.1522336836066229,0.02671431070331881,0.5560527074504886,-0.06504305229775442,0.11432692857923854,-8.070734059432734e-13,0
-3329.4482256254064,-146.43713353955653,68.06802751601734,-38.45501720528653,92.24166418900339,4.9934597825371645,0.2971566435194744,-0.12525038637609595,0.1196036265452553,0.4848277722353422,-0.0548084510635554,0.05042972571902815,2.498589134998757e-13,2
10688.618249346811,-214.33200242706135,-32.15711507568692,-26.032088646155113,-9.314433843648501,-0.5619242201724989,0.13863987897716357,-0.22303417674012394,0.190355951746419,0.5826710766556399,-0.03804550936430533,-0.046231071922588234,-1.0086343960639705e-12,0
-2225.381041756904,-220.90199955466218,-29.456835036451015,-17.512789669862805,3.974316087863253,3.6772790308802743,-0.19087091000393747,-0.17673795425305233,0.33331496045755465,0.5346031362743218,-0.03756394566068285,0.003319057197460107,1.4716328372204873e-13,2
6205.366673862598,190.59886844971095,41.26786943125912,6.76473082459817,9.124878799216434,0.19484589192419624,-0.5741354233966911,0.1414726281706816,0.46645682765220586,-0.035613317692071635,-0.013360882164992675,0.04144035429204412,-5.055923436063121e-13,2
-7460.685687423004,295.108635550155,0.6735050650530975,75.25694909001982,-2.1887452897198365,-0.16053092508029923,0.05829240355114606,-0.047201415516777076,-0.056322060310806325,0.01991635097680356,-0.009296123135113715,0.0050901760847932385,7.283095259620869e-13,1
-10675.577312693218,74.47429351626936,91.15043101377174,-30.399183167526044,-13.6021923202987,-0.2350971166273982,-0.53173200112489,0.03824391623050199,0.000931470724432458,0.017763841124837546,-0.04246262808634039,0.04713744663450265,9.882682471780673e-13,1
6049.571721116563,-158.1837430833702,38.19176479948621,-29.900840881448765,-1.3268519922004016,-0.5563556495510464,-0.1405865154610926,0.07962942228335111,0.0099948428734458,0.056966619497583665,-0.0198071545631467,0.05938823124719236,-5.881374254871925e-13,2
-7857.002649041706,810.7457303881,21.05193544175413,-23.57468162133382,21.264144571350133,0.2339285940461833,-0.027487347731682963,0.41118442585494286,-0.19198646044447693,-0.020259256705014207,-0.04337455566004236,0.014195894286348106,1.0077804168358544e-12,1
10885.576767559138,-144.12715948042015,-37.54201058453244,-28.034311453966897,2.625572256751347,-0.8649596899822809,0.47894174495063907,-0.19526303699540243,-0.2423340554006733,0.0957484685975687,-0.010365345230931298,0.022470727242000076,-1.0051927046876326e-12,0
-13172.57367587443,64.34361131030373,88.10116372932782,-36.68784826398193,18.893161677132262,0.20372835650885004,-0.3707304274661545,1.5358903117556426,0.06457478320671549,0.08314962382935953,-0.014398399595835666,-0.06543442487322008,1.2049282704336666e-12,1
8038.480610452884,26.88960569036861,-26.23176072357064,74.3558026206564,-4.44669985877917,0.740730963325352,-0.3477792034979262,0.022600001413529053,0.09342985291905126,-0.002180029273587528,0.012890256120277298,-0.03152741919433819,-7.54448834576041e-13,0
-7795.577194072363,118.0573200313223,-40.76729360304226,28.835048429852506,-4.104523190549342,1.4796458092989315,-0.12309045938640092,-0.09884940410875108,0.042506428366059,0.010975832044224355,-0.006204125624652796,-0.053683821647061064,7.370802878566256e-13,1
1845.5199299286141,-51.438477312125066,-35.01076455758146,-26.601008252730363,0.9859926974003372,-1.0545676582464723,0.23039449338124887,-0.15637985269864735,-0.2398424774606692,0.06534401822816925,-0.005047545536438429,-0.03782315634646441,-1.6192280633359486e-13,2
-3725.7920816182545,452.09503391065834,98.3667801102989,69.44129786131705,-42.65547981024509,2.8002982837129147,0.21507872035587175,-0.011318831393758466,0.009937317531470622,0.042308889084411584,-0.009232272993467284,0.009935483012299106,4.34433491343808e-13,2
-815.4035346226832,-201.50368563922294,49.290600896752984,-14.193764771968448,-20.99417698701448,-0.23351699407781004,0.07533091445301068,0.03917358863040578,-0.07803315899545502,0.08591102630785968,-0.013621288522103623,0.1446193488365912,3.9445135454035284e-15,2
-7762.788696619541,455.3684302591963,9.772303365917372,-24.296909195530752,-7.5893400842205265,-0.8952403537974419,-0.4936524808387793,-0.012015674160194206,-0.006580551354902069,0.004365754081664378,-0.04010490209392949,0.05494116168418411,8.800770134283458e-13,1
10153.41323383864,140.17281602203812,-19.970506210052864,75.23121483376694,-8.684601305853034,0.6753733323373466,-0.6184571009222894,-0.06330417618152441,-0.008244577300396724,0.04619561770542575,0.0020687252960807125,0.01718649032676128,-9.042179205979746e-13,0
11214.412151637645,132.3982342197032,0.7084268602161711,70.0668006441664,26.86705999403755,-1.5571347154321435,0.22919660950049614,-0.09198407226101778,-0.1367534335690851,-0.011771958397093154,-0.025679249602757213,0.01996910546360758,-1.0079682622491954e-12,0
12366.599967323044,-191.28729644871015,10.815261274787524,-1.2176662268857505,-16.479443314851338,-0.8150267720911798,0.45491233837577766,-0.177359692566189,0.46773753291472486,0.04761834847936825,-0.0069455386583120084,-0.04057498317749534,-1.1838275893498202e-12,0
-10456.383058326828,-215.6123677942164,-13.565830433665328,54.8518199768214,-1.093409776017295,1.622850661672685,-0.6060635455998339,-0.13021049285739705,-0.04964396298634186,0.03776094355013664,0.012125962466422264,-0.007777961177449062,8.330590683354704e-13,1
-6016.986771631773,803.7043864535207,-22.464528879869928,-9.05438828531565,-31.03840650319312,-1.5138620420432267,0.3811124096041907,0.009860056966716628,0.048482106759300654,0.03685900903699518,-0.03568616942401677,0.06000913913150726,8.429955644058655e-13,1
-5551.411081852155,-210.7436948576571,133.07014542619552,8.179596578263865,-24.66326282818921,0.06372164723437714,0.10207103344813177,-0.1580575918442637,0.23143650870228596,0.052868191157374914,0.028767771409369175,0.13519392490188065,3.9013559266126423e-13,1
1329.575532103116,-185.41060919271285,122.10444632631724,-40.712471717841396,-55.43288695035849,-1.7266590151221521,0.44108942265562995,-0.1344438707545902,-0.09768004547222416,0.11006661292427333,0.07318123877413128,0.04754244732035046,-2.0177981291763798e-13,2
-1976.530000153087,20.26853551538485,30.65544570925323,14.954162997402953,-19.877208631440567,-1.26396409261357,-0.22320980995221382,-0.10885396489691873,-0.3270297037610123,0.052396422449898644,0.009851338486267937,0.06593424976526083,1.6564849708205758e-13,2
1099.5750001383394,-144.05573290916905,-28.58798494277228,-22.428726885965546,-18.468695713973208,-0.5486237662633456,-0.46840583006647984,-0.14475331146296117,0.03563970963952092,0.04454145957104684,-0.007144233191828525,-0.07202921113879807,-1.2844958214114639e-13,2
12685.621330617581,-218.22009073142013,-34.10157143499882,-16.763447629616213,0.2358620487629104,-0.6400960666954588,-0.09438048562373752,0.422866952730292,-0.06985429887966982,0.09198212853710662,-0.014263882784482294,0.012486488311483596,-1.197538843703941e-12,0
-20019.59482774421,132.756067101227,-22.07617150118297,-23.52555089879222,-6.2594800868871765,-1.4558730796506851,-0.7246772263142891,-0.07463772187354932,0.013227592965880712,0.02034620036146931,-0.02349515333298411,-0.03541667907760634,1.870284929091523e-12,1
-26832.828984193162,527.5831661757147,-15.974091784744509,-17.761303355706726,-31.432305075871476,-1.527644440891527,-0.34892501424038336,-0.018385326770262583,0.084837106335347,0.04274650487903798,-0.028013616311180413,0.018948816285334086,2.6225165394262977e-12,1
-4699.839466888216,547.9893050612717,-14.281474923349432,-18.18498044881961,8.082604585443029,-0.9918437015730334,-0.12727930902382445,0.0007486211927806764,0.01543832908317926,-0.012702795244412082,0.040763063841217986,0.043550850419029036,6.236710058911659e-13,2
-12117.419841045725,-181.77122447616986,52.68752560424856,-33.857700137087384,-12.131265310427237,-1.9097137853991215,0.16951174472023475,-0.17309170352894301,-0.024605709343388026,0.07039898903459689,-0.0276662004548584,-0.09996625405734819,1.0345645473049363e-12,1
4918.355342792062,225.53151802439157,-30.344557236306468,-24.750854051035414,10.610764305110344,-1.6061540603301063,0.5678040678491048,-0.0037564185068291785,0.10891190464861498,0.024970116390379316,-0.04623683274720806,0.016620496893477762,-3.390588899125386e-13,2
-5461.516830707471,10.821256344444231,-27.956089654601847,11.186333877119615,-0.29897921912531245,1.3359209687475682,-0.7476589660795895,-0.0898540450486979,0.03349841552680661,0.025388618679061052,-0.007135395121929741,0.03591720227190612,4.991039825282233e-13,1
-803.7368398054799,384.8673378960898,-42.65995599968074,-20.05793492918311,-4.373839983641142,-0.17983791580265426,0.17415993808228777,-0.016662334930286887,-0.08539700962607986,0.03658168969602459,-0.021975265960809228,-0.02430091293466899,2.325949454669545e-13,2
9315.58151945973,-148.4801845896266,-38.701455375786495,-5.436488180395828,-9.627381118443832,0.715179000080752,0.07515841704692311,-0.18287338736069603,-0.08403641646847407,0.07376408594713844,-0.013834757475301622,-0.029278982766819547,-8.765178561335769e-13,0
181.49546066119527,-17.48308334068303,0.734252152302506,24.428934030094336,28.938110601124745,-1.8404470191892497,0.2502910449437558,-0.08512908680468668,-0.27057190397435765,0.0274575179976104,0.013309341761390672,-0.027507588325478005,-4.873556897306015e-14,2
6182.558574676928,-134.11963254884313,29.01132858594829,-33.56631511806874,1.882837987701305,-0.5473762866097823,-0.3301576370655559,-0.10040976240696137,-0.045623072263322184,0.051762691049105795,0.05781075802250878,-0.023291482569528985,-6.011825460265381e-13,2
217.5829650267387,-183.2169949814018,37.14465616049194,-38.36735076635,32.34032051708601,2.1306415413747404,-0.24654888885513548,-0.12310674856860233,-0.15834821626470766,0.03476104659889407,0.0629461196953457,0.0775030111554895,-7.404865393451372e-14,2
-12822.595550153546,141.6261975038952,-31.433423753977852,-13.79904628318463,-21.786003204498467,0.22450623221407526,0.07736670533643866,-0.11670293284592342,-0.04435439196966908,0.05996077300187672,-0.0140394453919568,-0.053926627256540176,1.2196387255099499e-12,1
-2025.3739692115555,-226.5536289611721,-25.34280486589315,31.687511074759705,-11.497016550876246,-0.42304939549220183,0.4186717537555838,-0.11784266467304534,-0.32116901502436623,0.1065553263912286,0.004648936987637816,0.044340602668331966,8.698919578736524e-14,2
3261.61635089117,-213.15057431635748,-13.76335533420611,19.667510180768602,-11.363435170034592,0.6056672426636374,-0.04383400038590121,1.7344583980376864,0.20693415413221952,0.13060531149057497,0.01215084887784888,0.014249101949239628,-3.758627831788625e-13,2
-1557.388039799529,-213.76786018591184,11.88263318517722,16.97635134709895,-21.33498150955044,-0.7234843001804482,-0.1390007113684979,-0.1665113800265904,0.1922818070077746,0.05360578435572303,-0.0033766387836416194,0.0008967785272364712,5.185063705797903e-14,2
2644.5544868308284,-102.20610230132695,-17.13263675239,72.30819264182769,-6.672174714138206,-0.40368236631539256,-0.4803107857284236,-0.12787169709696544,-0.05655952440554049,0.05241622477054714,0.0025992065678728206,-0.040893385055354364,-3.164103402101854e-13,2
13425.597990972874,-177.7768311035227,-36.383050094412575,-27.433718264550755,-13.53192379872456,-0.4025923758854698,-0.36824636271032657,-0.14623942973835352,-0.19481142562291154,0.07179539242027977,-0.0005611750565929106,-0.036542560590083914,-1.2431134988648036e-12,0
-8612.72793915648,324.8453352156652,111.77280315925998,-24.433230442516038,-16.471993469827474,-3.010405351271276,0.04866373449025138,-0.035501477506205414,-0.027756423111258203,0.07159323695890593,0.004518992619637471,-0.04182699099832289,8.686972274259379e-13,1
18293.550578314906,-88.97522938485403,-27.7753855089364,71.71291939807327,7.027905076530972,-0.4097259075220166,-0.16991063527480088,-0.1380327380520045,-0.2479008932618599,0.006036530882548298,0.007688325844219889,-0.017024106561797196,-1.7176783307408268e-12,0
-3973.4755245786687,-68.71513426790673,0.6581917040470483,-19.084282572064104,-13.124313478092201,1.1477313466579022,-0.1805917150410283,-0.13949563587833616,-0.1118401539626802,0.03619514409237298,-0.023565115714305057,0.06561460956424402,3.521104540678526e-13,2
-4312.4081972394915,-177.97681043969266,-25.606031056387994,-17.09643210522308,16.91241065561515,-1.4161713975639625,0.7181528730230858,-0.16990497886349618,-0.05323551936104259,0.002720546119945133,0.009917167071369484,-0.005856413508349603,3.343468856738501e-13,2
5702.590643252629,-162.36149259932367,-20.373495479873874,71.13113707118366,1.7146033523722417,-0.47847143993697877,0.03503681617967515,-0.1567637481228572,-0.023411319223972438,0.004320251346817109,0.0014939340948647499,-0.042601263925328564,-6.123402874240209e-13,2
31112.04785079969,744.0970783875292,16.56463390643807,10.189118965549245,13.240157104774593,5.874162304915986,-0.26160996317495266,0.0514188529295268,0.32039834094989583,0.08495429271134501,-0.06694494953853791,0.1148624559785306,-2.5299174955565913e-12,0
-1453.7596380979583,407.9504755613904,16.2752061973511,-4.538304974038317,1.3380717712232966,-2.076411389418914,-0.4338702404365445,-0.021691449538349936,-0.19565376939461457,0.10666646836897795,0.2600511956765402,0.03283438366016241,2.311516555349418e-13,2
-1605.4829455488045,-39.375095216236545,-38.253296870321535,38.89066189922537,3.3496003745749463,-0.7757163745365928,0.8255859376945691,-0.17181156774608622,-0.20933273701370653,0.07001593686126745,0.01994723759148979,0.023752290655664497,1.0874956707001831e-13,2
-13219.484903852504,-66.61137159795616,80.43275964587674,64.81395363225258,-30.221733561911417,-1.4587679172400654,0.6324859661122406,-0.15882964799690555,-0.10740463405548037,0.043750666027424875,0.03663006930324697,-0.05172366132137634,1.094350057181001e-12,1
5547.469455106355,2.388007295975447,104.43680346751555,56.920067323699556,35.13969666195947,-2.9744959621221523,-0.07263399699512514,-0.07972983040116516,0.20592110821610765,-0.05643439337937708,-0.0057365718484132825,-0.0507639737424136,-5.710955020591963e-13,2
-16698.500015703117,-20.547658429742405,-43.2522703568613,-18.02792648248163,1.5957545220562361,-1.2195747686217837,0.7465728957299753,-0.1717415745176236,-0.025408963356922304,0.06223507819329325,0.025618495171468084,0.01317217800023842,1.5102951133568159e-12,1
6334.615086762335,-210.83361976488146,-34.38437268090207,-24.361324442591357,2.539845582534771,2.6467699970049186,0.027378050258570086,0.4328773173348078,-0.13046449856518702,0.003435887480890643,0.022193112566501857,0.015951628197002778,-6.216661608308722e-13,2
-6514.842753416337,530.9466940089487,52.53598960792608,-27.714539877989647,29.409325667645334,2.3296168891872027,-0.3472895058001937,0.012382893994791326,0.07893678419722776,0.17905114394001495,1.295376608005521,0.1127917414764887,5.921406719918114e-13,1
